7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669637820,+3.14,+21.514, +7.390,+0.960
1669638120,+3.14,+21.497, +7.360,+0.959
1669638420,+3.14,+21.481, +7.385,+0.959
1669638720,+3.14,+21.489, +7.367,+0.960
1669639020,+3.14,+21.481, +7.361,+0.960
1669639320,+3.14,+21.481, +7.310,+0.960
1669639620,+3.14,+21.472, +7.296,+0.960
1669639920,+3.14,+21.472, +7.286,+0.959
1669640220,+3.14,+21.472, +7.300,+0.960
1669640520,+3.14,+21.472, +7.309,+0.960
1669640820,+3.14,+21.497, +7.306,+0.959
1669641120,+3.14,+21.456, +7.318,+0.960
1669641420,+3.14,+21.506, +7.308,+0.959
1669641720,+3.14,+21.464, +7.328,+0.959
1669642020,+3.14,+21.489, +7.328,+0.959
1669642320,+3.14,+21.506, +7.338,+0.960
1669642620,+3.14,+21.489, +7.350,+0.960
1669642920,+3.14,+21.489, +7.392,+0.959
1669643220,+3.14,+21.506, +7.360,+0.960
1669643520,+3.14,+21.522, +7.338,+0.959
1669643820,+3.14,+21.522, +7.392,+0.960
1669644120,+3.14,+21.497, +7.390,+0.960
1669644420,+3.14,+21.497, +7.377,+0.959
1669644720,+3.14,+21.514, +7.378,+0.960
1669645020,+3.14,+21.522, +7.349,+0.959
1669645320,+3.14,+21.506, +7.351,+0.959
1669645620,+3.14,+21.539, +7.350,+0.960
1669645920,+3.14,+21.506, +7.366,+0.959
1669646220,+3.14,+21.522, +7.356,+0.959
1669646520,+3.14,+21.531, +7.374,+0.960
1669646820,+3.14,+21.539, +7.355,+0.959
1669647120,+3.14,+21.539, +7.366,+0.960
1669647420,+3.14,+21.539, +7.363,+0.960
1669647720,+3.14,+21.564, +7.374,+0.959
1669648020,+3.14,+21.548, +7.394,+0.959
1669648320,+3.14,+21.548, +7.387,+0.960
1669648620,+3.14,+21.564, +7.378,+0.960
1669648920,+3.14,+21.573, +7.368,+0.959
1669649220,+3.14,+21.581, +7.347,+0.960
1669649520,+3.14,+21.556, +7.324,+0.959
1669649820,+3.14,+21.564, +7.355,+0.959
1669650120,+3.14,+21.564, +7.345,+0.959
1669650420,+3.14,+21.564, +7.352,+0.960
1669650720,+3.14,+21.589, +7.348,+0.959
1669651020,+3.14,+21.564, +7.364,+0.959
1669651320,+3.14,+21.548, +7.371,+0.959
1669651620,+3.14,+21.573, +7.355,+0.959
