7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669524120,+3.14,+21.765, +7.614,+0.959
1669524420,+3.14,+21.765, +7.652,+0.960
1669524720,+3.14,+21.765, +7.610,+0.960
1669525020,+3.14,+21.757, +7.635,+0.960
1669525320,+3.14,+21.748, +7.607,+0.960
1669525620,+3.14,+21.782, +7.586,+0.960
1669525920,+3.14,+21.757, +7.614,+0.960
1669526220,+3.14,+21.748, +7.589,+0.959
1669526520,+3.14,+21.748, +7.559,+0.960
1669526820,+3.14,+21.732, +7.597,+0.960
1669527120,+3.14,+21.757, +7.612,+0.959
1669527420,+3.14,+21.748, +7.622,+0.959
1669527720,+3.14,+21.765, +7.589,+0.960
1669528020,+3.14,+21.757, +7.587,+0.960
1669528320,+3.14,+21.740, +7.568,+0.959
1669528620,+3.14,+21.723, +7.566,+0.960
1669528920,+3.14,+21.732, +7.560,+0.959
1669529220,+3.14,+21.757, +7.566,+0.960
1669529520,+3.14,+21.723, +7.618,+0.959
1669529820,+3.14,+21.748, +7.600,+0.959
1669530120,+3.14,+21.732, +7.560,+0.959
1669530420,+3.14,+21.715, +7.525,+0.960
1669530720,+3.14,+21.723, +7.561,+0.960
1669531020,+3.14,+21.723, +7.576,+0.959
1669531320,+3.14,+21.706, +7.554,+0.960
1669531620,+3.14,+21.715, +7.525,+0.960
1669531920,+3.14,+21.715, +7.543,+0.959
1669532220,+3.14,+21.715, +7.564,+0.959
1669532520,+3.14,+21.723, +7.556,+0.959
1669532820,+3.14,+21.723, +7.548,+0.959
1669533120,+3.14,+21.706, +7.568,+0.960
1669533420,+3.14,+21.723, +7.566,+0.960
1669533720,+3.14,+21.698, +7.542,+0.959
1669534020,+3.14,+21.698, +7.529,+0.960
1669534320,+3.14,+21.723, +7.526,+0.960
1669534620,+3.14,+21.715, +7.542,+0.959
1669534920,+3.14,+21.706, +7.534,+0.959
1669535220,+3.14,+21.690, +7.519,+0.959
1669535520,+3.14,+21.706, +7.525,+0.960
1669535820,+3.14,+21.698, +7.555,+0.959
1669536120,+3.14,+21.690, +7.542,+0.959
1669536420,+3.14,+21.690, +7.530,+0.960
1669536720,+3.14,+21.690, +7.532,+0.959
1669537020,+3.14,+21.690, +7.557,+0.960
1669537320,+3.14,+21.715, +7.543,+0.960
1669537620,+3.14,+21.681, +7.550,+0.959
1669537920,+3.14,+21.673, +7.546,+0.960
1669538220,+3.14,+21.681, +7.539,+0.959
1669538520,+3.14,+21.673, +7.518,+0.960
1669538820,+3.14,+21.690, +7.508,+0.959
1669539120,+3.14,+21.681, +7.484,+0.960
1669539420,+3.14,+21.665, +7.492,+0.959
1669539720,+3.14,+21.648, +7.506,+0.960
1669540020,+3.14,+21.673, +7.491,+0.960
1669540320,+3.14,+21.656, +7.508,+0.960
1669540620,+3.14,+21.656, +7.491,+0.959
1669540920,+3.14,+21.665, +7.507,+0.960
1669541220,+3.14,+21.656, +7.491,+0.960
1669541520,+3.14,+21.673, +7.497,+0.960
1669541820,+3.14,+21.665, +7.493,+0.960
1669542120,+3.14,+21.665, +7.487,+0.959
1669542420,+3.14,+21.665, +7.484,+0.960
1669542720,+3.14,+21.656, +7.427,+0.959
1669543020,+3.14,+21.673, +7.461,+0.959
1669543320,+3.14,+21.656, +7.442,+0.959
1669543620,+3.14,+21.656, +7.466,+0.959
1669543920,+3.14,+21.648, +7.466,+0.959
1669544220,+3.14,+21.648, +7.465,+0.959
1669544520,+3.14,+21.648, +7.505,+0.959
1669544820,+3.14,+21.640, +7.509,+0.959
1669545120,+3.14,+21.640, +7.496,+0.960
1669545420,+3.14,+21.648, +7.476,+0.959
1669545720,+3.14,+21.640, +7.467,+0.960
1669546020,+3.14,+21.640, +7.457,+0.960
1669546320,+3.14,+21.656, +7.444,+0.959
1669546620,+3.14,+21.640, +7.474,+0.960
1669546920,+3.14,+21.648, +7.575,+0.960
1669547220,+3.14,+21.640, +7.546,+0.959
1669547520,+3.14,+21.640, +7.548,+0.960
1669547820,+3.14,+21.648, +7.545,+0.959
1669548120,+3.14,+21.648, +7.559,+0.960
1669548420,+3.14,+21.648, +7.571,+0.960
1669548720,+3.14,+21.656, +7.582,+0.960
1669549020,+3.14,+21.648, +7.585,+0.959
1669549320,+3.14,+21.648, +7.599,+0.959
1669549620,+3.14,+21.656, +7.596,+0.959
1669549920,+3.14,+21.665, +7.572,+0.959
1669550220,+3.14,+21.681, +7.577,+0.959
1669550520,+3.14,+21.656, +7.603,+0.960
1669550820,+3.14,+21.656, +7.604,+0.960
1669551120,+3.14,+21.665, +7.583,+0.959
1669551420,+3.14,+21.673, +7.598,+0.960
1669551720,+3.14,+21.673, +7.590,+0.959
1669552020,+3.14,+21.665, +7.602,+0.959
1669552320,+3.14,+21.665, +7.645,+0.960
1669552620,+3.14,+21.673, +7.625,+0.959
1669552920,+3.14,+21.673, +7.630,+0.959
1669553220,+3.14,+21.673, +7.641,+0.959
1669553520,+3.14,+21.715, +7.639,+0.959
1669553820,+3.14,+21.706, +7.652,+0.959
1669554120,+3.14,+21.732, +7.651,+0.959
1669554420,+3.14,+21.732, +7.664,+0.960
1669554720,+3.14,+21.740, +7.659,+0.959
1669555020,+3.14,+21.757, +7.652,+0.959
1669555320,+3.14,+21.798, +7.652,+0.960
1669555620,+3.14,+21.823, +7.645,+0.959
1669555920,+3.14,+21.823, +7.654,+0.959
1669556220,+3.14,+21.823, +7.642,+0.959
1669556520,+3.14,+21.840, +7.634,+0.960
1669556820,+3.14,+21.857, +7.624,+0.959
1669557120,+3.14,+21.857, +7.624,+0.960
1669557420,+3.14,+21.857, +7.627,+0.959
1669557720,+3.14,+21.865, +7.626,+0.959
1669558020,+3.14,+21.890, +7.631,+0.960
1669558320,+3.14,+21.890, +7.623,+0.959
1669558620,+3.14,+21.907, +7.678,+0.959
1669558920,+3.14,+21.899, +7.727,+0.959
1669559220,+3.14,+21.924, +7.710,+0.959
1669559520,+3.14,+21.907, +7.643,+0.959
1669559820,+3.14,+21.915, +7.670,+0.960
1669560120,+3.14,+21.907, +7.653,+0.959
1669560420,+3.14,+21.924, +7.672,+0.959
1669560720,+3.14,+21.907, +7.652,+0.959
1669561020,+3.14,+21.915, +7.660,+0.959
1669561320,+3.14,+21.882, +7.648,+0.959
1669561620,+3.14,+21.907, +7.672,+0.959
1669561920,+3.14,+21.899, +7.691,+0.960
1669562220,+3.14,+21.949, +7.679,+0.959
1669562520,+3.14,+21.966, +7.719,+0.959
1669562820,+3.14,+21.966, +7.755,+0.960
1669563120,+3.14,+21.949, +7.656,+0.959
1669563420,+3.14,+21.932, +7.732,+0.960
1669563720,+3.14,+21.941, +7.711,+0.959
1669564020,+3.14,+21.932, +7.695,+0.960
1669564320,+3.14,+21.932, +7.676,+0.959
1669564620,+3.14,+21.932, +7.716,+0.959
1669564920,+3.14,+21.915, +7.706,+0.959
