7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667255160,+3.17,+22.593, +8.149,+0.967
1667255460,+3.17,+22.584, +8.171,+0.968
1667255760,+3.17,+22.568, +8.150,+0.968
1667256060,+3.17,+22.559, +8.160,+0.967
1667256360,+3.17,+22.543, +8.139,+0.967
1667256660,+3.17,+22.551, +8.132,+0.968
1667256960,+3.17,+22.534, +8.146,+0.968
1667257260,+3.17,+22.526, +8.150,+0.967
1667257560,+3.17,+22.526, +8.151,+0.968
1667257860,+3.17,+22.526, +8.146,+0.967
1667258160,+3.17,+22.492, +8.136,+0.967
1667258460,+3.17,+22.459, +8.139,+0.968
1667258760,+3.17,+22.467, +8.173,+0.968
1667259060,+3.17,+22.467, +8.147,+0.967
1667259360,+3.17,+22.417, +8.174,+0.968
1667259660,+3.17,+22.451, +8.166,+0.967
1667259960,+3.17,+22.426, +8.152,+0.967
1667260260,+3.17,+22.409, +8.136,+0.967
1667260560,+3.17,+22.392, +8.154,+0.968
1667260860,+3.17,+22.400, +8.156,+0.967
1667261160,+3.17,+22.384, +8.169,+0.967
1667261460,+3.17,+22.359, +8.168,+0.967
1667261760,+3.17,+22.375, +8.153,+0.967
1667262060,+3.17,+22.367, +8.161,+0.967
1667262360,+3.17,+22.350, +8.144,+0.967
1667262660,+3.17,+22.350, +8.160,+0.968
1667262960,+3.17,+22.342, +8.143,+0.967
1667263260,+3.17,+22.308, +8.152,+0.968
1667263560,+3.17,+22.308, +8.149,+0.967
1667263860,+3.17,+22.267, +8.157,+0.967
1667264160,+3.17,+22.258, +8.160,+0.967
1667264460,+3.17,+22.258, +8.173,+0.967
1667264760,+3.17,+22.258, +8.168,+0.967
1667265060,+3.17,+22.250, +8.166,+0.967
1667265360,+3.17,+22.250, +8.164,+0.968
1667265660,+3.17,+22.242, +8.146,+0.967
1667265960,+3.17,+22.225, +8.132,+0.967
1667266260,+3.17,+22.233, +8.126,+0.967
1667266560,+3.17,+22.216, +8.132,+0.968
1667266860,+3.17,+22.225, +8.132,+0.968
1667267160,+3.16,+22.208, +8.140,+0.967
1667267460,+3.16,+22.208, +8.133,+0.967
1667267760,+3.16,+22.191, +8.170,+0.968
1667268060,+3.16,+22.175, +8.173,+0.967
1667268360,+3.16,+22.175, +8.183,+0.967
1667268660,+3.16,+22.158, +8.182,+0.968
1667268960,+3.16,+22.150, +8.183,+0.968
1667269260,+3.16,+22.150, +8.178,+0.967
1667269560,+3.16,+22.141, +8.176,+0.967
1667269860,+3.16,+22.141, +8.177,+0.968
1667270160,+3.16,+22.141, +8.181,+0.968
1667270460,+3.16,+22.133, +8.182,+0.968
1667270760,+3.16,+22.150, +8.174,+0.968
1667271060,+3.16,+22.108, +8.175,+0.967
1667271360,+3.16,+22.091, +8.175,+0.967
1667271660,+3.16,+22.124, +8.160,+0.967
1667271960,+3.16,+22.099, +8.167,+0.967
1667272260,+3.16,+22.083, +8.162,+0.967
1667272560,+3.16,+22.074, +8.170,+0.967
1667272860,+3.16,+22.066, +8.178,+0.967
1667273160,+3.16,+22.049, +8.177,+0.967
1667273460,+3.16,+22.058, +8.162,+0.967
1667273760,+3.16,+22.041, +8.188,+0.967
1667274060,+3.16,+22.058, +8.177,+0.967
1667274360,+3.16,+22.049, +8.168,+0.967
1667274660,+3.16,+22.041, +8.169,+0.968
1667274960,+3.16,+22.049, +8.155,+0.968
1667275260,+3.16,+22.041, +8.147,+0.967
1667275560,+3.16,+22.024, +8.146,+0.967
1667275860,+3.16,+22.007, +8.173,+0.967
1667276160,+3.16,+21.999, +8.189,+0.967
1667276460,+3.16,+21.991, +8.163,+0.967
1667276760,+3.16,+21.974, +8.159,+0.967
1667277060,+3.16,+21.966, +8.171,+0.967
1667277360,+3.16,+21.949, +8.177,+0.967
1667277660,+3.16,+21.949, +8.218,+0.967
1667277960,+3.16,+21.932, +8.233,+0.967
1667278260,+3.16,+21.941, +8.222,+0.967
1667278560,+3.16,+21.907, +8.216,+0.967
1667278860,+3.16,+21.907, +8.208,+0.968
1667279160,+3.16,+21.899, +8.094,+0.967
1667279460,+3.16,+21.890, +8.131,+0.968
1667279760,+3.16,+21.890, +8.114,+0.967
1667280060,+3.16,+21.857, +8.160,+0.967
1667280360,+3.16,+21.857, +8.183,+0.967
1667280660,+3.16,+21.857, +8.252,+0.967
1667280960,+3.16,+21.840, +8.251,+0.967
1667281260,+3.16,+21.857, +8.262,+0.967
1667281560,+3.16,+21.857, +8.280,+0.967
1667281860,+3.16,+21.882, +8.278,+0.968
1667282160,+3.16,+21.840, +8.254,+0.967
1667282460,+3.16,+21.849, +8.272,+0.967
1667282760,+3.16,+21.823, +8.235,+0.968
1667283060,+3.16,+21.823, +8.282,+0.967
1667283360,+3.16,+21.815, +8.264,+0.967
1667283660,+3.16,+21.823, +8.246,+0.967
1667283960,+3.16,+21.815, +8.228,+0.967
1667284260,+3.16,+21.790, +8.216,+0.967
1667284560,+3.16,+21.790, +8.266,+0.968
1667284860,+3.16,+21.815, +8.251,+0.967
1667285160,+3.16,+21.807, +8.257,+0.967
1667285460,+3.16,+21.823, +8.245,+0.967
1667285760,+3.16,+21.790, +8.254,+0.967
1667286060,+3.16,+21.798, +8.268,+0.967
1667286360,+3.16,+21.773, +8.259,+0.967
1667286660,+3.16,+21.790, +8.252,+0.967
1667286960,+3.16,+21.773, +8.244,+0.967
1667287260,+3.16,+21.757, +8.238,+0.967
1667287560,+3.16,+21.732, +8.234,+0.967
1667287860,+3.16,+21.748, +8.244,+0.967
1667288160,+3.16,+21.732, +8.239,+0.967
1667288460,+3.16,+21.723, +8.234,+0.967
1667288760,+3.16,+21.723, +8.230,+0.967
1667289060,+3.16,+21.732, +8.228,+0.967
1667289360,+3.16,+21.715, +8.211,+0.967
1667289660,+3.17,+21.698, +8.210,+0.967
1667289960,+3.16,+21.698, +8.192,+0.967
1667290260,+3.16,+21.690, +8.219,+0.967
1667290560,+3.16,+21.690, +8.203,+0.967
1667290860,+3.16,+21.673, +8.205,+0.967
1667291160,+3.16,+21.681, +8.216,+0.967
1667291460,+3.17,+21.690, +8.225,+0.967
1667291760,+3.17,+21.665, +8.256,+0.967
1667292060,+3.16,+21.681, +8.225,+0.967
1667292360,+3.17,+21.673, +8.212,+0.967
1667292660,+3.17,+21.648, +8.193,+0.968
1667292960,+3.17,+21.631, +8.191,+0.968
1667293260,+3.17,+21.631, +8.170,+0.967
1667293560,+3.17,+21.631, +8.155,+0.967
1667293860,+3.17,+21.614, +8.157,+0.967
1667294160,+3.17,+21.598, +8.139,+0.967
1667294460,+3.17,+21.606, +7.987,+0.967
1667294760,+3.17,+21.598, +7.969,+0.967
1667295060,+3.17,+21.614, +7.955,+0.967
1667295360,+3.17,+21.598, +7.972,+0.967
1667295660,+3.17,+21.598, +7.984,+0.967
1667295960,+3.17,+21.598, +7.982,+0.968
1667296260,+3.17,+21.581, +7.990,+0.967
1667296560,+3.17,+21.589, +7.994,+0.967
1667296860,+3.17,+21.606, +8.002,+0.968
1667297160,+3.17,+21.606, +7.993,+0.967
1667297460,+3.17,+21.598, +8.016,+0.967
1667297760,+3.17,+21.606, +8.019,+0.967
1667298060,+3.17,+21.598, +8.027,+0.967
1667298360,+3.17,+21.598, +8.052,+0.967
1667298660,+3.17,+21.598, +8.055,+0.967
1667298960,+3.17,+21.589, +8.063,+0.967
1667299260,+3.17,+21.598, +8.076,+0.967
1667299560,+3.17,+21.598, +8.075,+0.967
1667299860,+3.17,+21.581, +8.080,+0.967
1667300160,+3.17,+21.573, +8.079,+0.967
1667300460,+3.17,+21.564, +8.077,+0.967
1667300760,+3.17,+21.564, +8.068,+0.967
1667301060,+3.17,+21.564, +8.101,+0.967
1667301360,+3.17,+21.548, +8.110,+0.967
1667301660,+3.17,+21.539, +8.088,+0.967
1667301960,+3.17,+21.564, +8.100,+0.967
1667302260,+3.17,+21.548, +8.116,+0.967
1667302560,+3.17,+21.539, +8.128,+0.967
1667302860,+3.17,+21.548, +8.107,+0.967
1667303160,+3.17,+21.539, +8.102,+0.967
1667303460,+3.17,+21.531, +8.107,+0.967
1667303760,+3.17,+21.531, +8.122,+0.967
1667304060,+3.17,+21.522, +8.110,+0.967
1667304360,+3.17,+21.514, +8.114,+0.967
1667304660,+3.17,+21.497, +8.125,+0.967
1667304960,+3.17,+21.497, +8.130,+0.968
1667305260,+3.17,+21.514, +8.119,+0.967
1667305560,+3.17,+21.506, +8.130,+0.967
1667305860,+3.17,+21.497, +8.128,+0.967
1667306160,+3.17,+21.489, +8.124,+0.967
1667306460,+3.17,+21.489, +8.133,+0.967
1667306760,+3.17,+21.489, +8.128,+0.967
1667307060,+3.17,+21.464, +8.142,+0.967
1667307360,+3.17,+21.472, +8.146,+0.967
1667307660,+3.17,+21.489, +8.135,+0.967
1667307960,+3.17,+21.489, +8.164,+0.967
1667308260,+3.17,+21.472, +8.168,+0.967
1667308560,+3.17,+21.472, +8.174,+0.967
1667308860,+3.17,+21.464, +8.179,+0.967
1667309160,+3.17,+21.447, +8.179,+0.967
1667309460,+3.17,+21.472, +8.169,+0.967
1667309760,+3.17,+21.464, +8.176,+0.967
1667310060,+3.17,+21.456, +8.191,+0.967
1667310360,+3.17,+21.439, +8.184,+0.967
1667310660,+3.17,+21.456, +8.200,+0.967
1667310960,+3.17,+21.447, +8.191,+0.966
1667311260,+3.17,+21.447, +8.203,+0.967
1667311560,+3.17,+21.456, +8.213,+0.967
1667311860,+3.17,+21.447, +8.213,+0.967
1667312160,+3.17,+21.439, +8.212,+0.967
1667312460,+3.17,+21.439, +8.206,+0.967
1667312760,+3.17,+21.464, +8.209,+0.967
1667313060,+3.17,+21.439, +8.221,+0.967
1667313360,+3.17,+21.439, +8.243,+0.967
1667313660,+3.17,+21.431, +8.250,+0.967
1667313960,+3.17,+21.422, +8.266,+0.967
1667314260,+3.17,+21.431, +8.251,+0.967
1667314560,+3.17,+21.431, +8.272,+0.967
1667314860,+3.17,+21.439, +8.303,+0.967
1667315160,+3.17,+21.414, +8.324,+0.967
1667315460,+3.17,+21.405, +8.316,+0.967
1667315760,+3.17,+21.431, +8.306,+0.967
1667316060,+3.17,+21.414, +8.331,+0.967
