7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680257160,+3.12,+24.726, +7.806,+0.959
1680257460,+3.12,+24.701, +7.819,+0.960
1680257760,+3.12,+24.726, +7.826,+0.960
1680258060,+3.12,+24.718, +7.826,+0.960
1680258360,+3.12,+24.710, +7.819,+0.960
1680258660,+3.12,+24.710, +7.830,+0.960
1680258960,+3.12,+24.701, +7.836,+0.959
1680259260,+3.12,+24.693, +7.854,+0.960
1680259560,+3.12,+24.701, +7.864,+0.960
1680259860,+3.12,+24.684, +7.896,+0.960
1680260160,+3.12,+24.718, +7.937,+0.961
1680260460,+3.12,+24.718, +7.948,+0.960
1680260760,+3.12,+24.710, +7.954,+0.960
1680261060,+3.12,+24.726, +7.995,+0.959
1680261360,+3.12,+24.718, +8.027,+0.960
1680261660,+3.12,+24.735, +8.043,+0.960
1680261960,+3.12,+24.726, +8.051,+0.960
1680262260,+3.12,+24.726, +8.064,+0.960
1680262560,+3.12,+24.735, +8.022,+0.960
1680262860,+3.12,+24.718, +8.014,+0.960
1680263160,+3.12,+24.718, +8.044,+0.960
1680263460,+3.12,+24.735, +8.089,+0.960
1680263760,+3.12,+24.718, +8.055,+0.960
1680264060,+3.12,+24.735, +7.991,+0.960
1680264360,+3.12,+24.710, +7.996,+0.960
1680264660,+3.12,+24.718, +8.061,+0.960
1680264960,+3.12,+24.718, +8.125,+0.960
1680265260,+3.12,+24.735, +8.198,+0.961
1680265560,+3.12,+24.743, +8.189,+0.960
1680265860,+3.12,+24.752, +8.194,+0.960
1680266160,+3.12,+24.752, +8.173,+0.960
1680266460,+3.12,+24.752, +8.171,+0.960
1680266760,+3.12,+24.760, +8.120,+0.960
1680267060,+3.12,+24.777, +8.084,+0.960
1680267360,+3.12,+24.785, +8.189,+0.961
1680267660,+3.12,+24.785, +8.227,+0.960
1680267960,+3.12,+24.819, +8.374,+0.960
1680268260,+3.12,+24.827, +8.363,+0.960
1680268560,+3.12,+24.844, +8.348,+0.960
1680268860,+3.12,+24.827, +8.277,+0.959
1680269160,+3.12,+24.827, +8.291,+0.960
1680269460,+3.12,+24.853, +8.400,+0.960
