7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680661680,+3.06,+24.099, +6.314,+0.985
1680661980,+3.06,+24.066, +6.370,+0.986
1680662280,+3.06,+24.074, +6.389,+0.986
1680662580,+3.06,+24.057, +6.463,+0.985
1680662880,+3.06,+24.066, +6.506,+0.984
1680663180,+3.06,+24.074, +6.536,+0.986
1680663480,+3.06,+24.074, +6.512,+0.985
1680663780,+3.06,+24.074, +6.495,+0.985
1680664080,+3.06,+24.057, +6.569,+0.986
1680664380,+3.06,+24.066, +6.602,+0.985
1680664680,+3.06,+24.040, +6.621,+0.985
1680664980,+3.06,+24.040, +6.610,+0.985
1680665280,+3.06,+24.057, +6.651,+0.986
1680665580,+3.06,+24.057, +6.676,+0.985
1680665880,+3.06,+24.024, +6.666,+0.986
1680666180,+3.06,+24.066, +6.630,+0.986
1680666480,+3.06,+24.057, +6.616,+0.985
1680666780,+3.06,+24.049, +6.633,+0.985
1680667080,+3.06,+24.066, +6.604,+0.985
1680667380,+3.06,+24.057, +6.602,+0.986
1680667680,+3.06,+24.049, +6.528,+0.984
1680667980,+3.06,+24.040, +6.560,+0.985
1680668280,+3.06,+24.066, +6.538,+0.985
1680668580,+3.05,+24.066, +6.571,+0.985
1680668880,+3.05,+24.040, +6.632,+0.985
1680669180,+3.06,+24.040, +6.639,+0.986
1680669480,+3.06,+24.066, +6.624,+0.985
1680669780,+3.06,+24.040, +6.627,+0.986
1680670080,+3.06,+24.066, +6.619,+0.985
1680670380,+3.06,+24.040, +6.662,+0.985
1680670680,+3.06,+24.049, +6.682,+0.986
1680670980,+3.06,+24.057, +6.677,+0.987
1680671280,+3.06,+24.049, +6.681,+0.986
1680671580,+3.05,+24.074, +6.677,+0.985
1680671880,+3.06,+24.057, +6.657,+0.985
1680672180,+3.06,+24.040, +6.639,+0.985
1680672480,+3.05,+24.066, +6.664,+0.986
1680672780,+3.06,+24.057, +6.688,+0.987
1680673080,+3.05,+24.074, +6.709,+0.985
1680673380,+3.06,+24.074, +6.668,+0.985
1680673680,+3.05,+24.057, +6.686,+0.985
1680673980,+3.06,+24.074, +6.719,+0.987
1680674280,+3.06,+24.057, +6.730,+0.985
1680674580,+3.05,+24.091, +6.768,+0.986
1680674880,+3.06,+24.082, +6.798,+0.987
1680675180,+3.06,+24.074, +6.812,+0.987
1680675480,+3.06,+24.082, +6.848,+0.988
1680675780,+3.05,+24.091, +6.831,+0.986
1680676080,+3.05,+24.066, +6.857,+0.986
1680676380,+3.06,+24.057, +6.858,+0.986
1680676680,+3.05,+24.082, +6.844,+0.988
1680676980,+3.06,+24.091, +6.836,+0.987
1680677280,+3.05,+24.049, +6.815,+0.985
1680677580,+3.05,+24.057, +6.812,+0.986
1680677880,+3.05,+24.074, +6.775,+0.986
1680678180,+3.05,+24.082, +6.761,+0.987
1680678480,+3.06,+24.074, +6.718,+0.986
1680678780,+3.05,+24.082, +6.682,+0.986
1680679080,+3.06,+24.074, +6.649,+0.986
1680679380,+3.06,+24.066, +6.625,+0.985
1680679680,+3.05,+24.091, +6.592,+0.985
1680679980,+3.06,+24.074, +6.583,+0.985
1680680280,+3.06,+24.066, +6.600,+0.986
1680680580,+3.05,+24.066, +6.573,+0.986
1680680880,+3.05,+24.074, +6.579,+0.986
1680681180,+3.05,+24.082, +6.589,+0.987
1680681480,+3.06,+24.066, +6.548,+0.986
1680681780,+3.06,+24.066, +6.544,+0.986
1680682080,+3.06,+24.066, +6.567,+0.987
1680682380,+3.06,+24.099, +6.618,+0.987
1680682680,+3.06,+24.057, +6.659,+0.986
1680682980,+3.06,+24.091, +6.643,+0.986
1680683280,+3.06,+24.082, +6.649,+0.988
1680683580,+3.06,+24.082, +6.637,+0.986
1680683880,+3.05,+24.066, +6.663,+0.987
1680684180,+3.06,+24.082, +6.653,+0.986
1680684480,+3.06,+24.082, +6.639,+0.986
1680684780,+3.05,+24.057, +6.625,+0.986
1680685080,+3.06,+24.066, +6.593,+0.986
1680685380,+3.06,+24.066, +6.536,+0.984
1680685680,+3.05,+24.074, +6.492,+0.984
1680685980,+3.06,+24.074, +6.464,+0.986
1680686280,+3.05,+24.066, +6.386,+0.985
1680686580,+3.05,+24.099, +6.350,+0.985
1680686880,+3.05,+24.091, +6.361,+0.987
1680687180,+3.05,+24.074, +6.398,+0.987
1680687480,+3.05,+24.091, +6.387,+0.985
1680687780,+3.05,+24.082, +6.414,+0.987
1680688080,+3.05,+24.066, +6.407,+0.987
1680688380,+3.05,+24.082, +6.373,+0.986
1680688680,+3.06,+24.057, +6.355,+0.985
1680688980,+3.05,+24.074, +6.365,+0.986
1680689280,+3.05,+24.082, +6.355,+0.985
1680689580,+3.05,+24.057, +6.400,+0.986
1680689880,+3.05,+24.074, +6.400,+0.986
1680690180,+3.05,+24.066, +6.405,+0.987
1680690480,+3.05,+24.074, +6.402,+0.986
1680690780,+3.06,+24.099, +6.381,+0.986
1680691080,+3.06,+24.066, +6.386,+0.986
1680691380,+3.05,+24.082, +6.438,+0.986
1680691680,+3.05,+24.082, +6.481,+0.986
1680691980,+3.05,+24.082, +6.535,+0.986
1680692280,+3.06,+24.091, +6.596,+0.986
1680692580,+3.05,+24.099, +6.654,+0.985
1680692880,+3.05,+24.066, +6.689,+0.985
1680693180,+3.05,+24.074, +6.675,+0.986
1680693480,+3.05,+24.091, +6.682,+0.986
1680693780,+3.05,+24.066, +6.747,+0.988
1680694080,+3.05,+24.082, +6.716,+0.986
1680694380,+3.05,+24.066, +6.708,+0.987
1680694680,+3.06,+24.074, +6.690,+0.986
1680694980,+3.05,+24.066, +6.707,+0.986
1680695280,+3.05,+24.057, +6.683,+0.985
1680695580,+3.05,+24.074, +6.788,+0.988
1680695880,+3.05,+24.066, +6.846,+0.987
1680696180,+3.05,+24.091, +6.942,+0.987
1680696480,+3.05,+24.099, +6.895,+0.986
1680696780,+3.06,+24.099, +6.921,+0.986
1680697080,+3.05,+24.108, +7.009,+0.986
1680697380,+3.05,+24.099, +7.093,+0.986
1680697680,+3.05,+24.082, +7.067,+0.986
1680697980,+3.05,+24.108, +7.062,+0.988
1680698280,+3.05,+24.091, +7.058,+0.986
1680698580,+3.05,+24.057, +7.027,+0.986
1680698880,+3.05,+24.116, +7.052,+0.987
1680699180,+3.05,+24.108, +7.032,+0.986
1680699480,+3.05,+24.091, +7.116,+0.988
1680699780,+3.05,+24.091, +7.102,+0.986
1680700080,+3.06,+24.074, +7.150,+0.986
1680700380,+3.05,+24.108, +7.126,+0.986
1680700680,+3.05,+24.074, +7.065,+0.986
1680700980,+3.05,+24.074, +7.017,+0.987
1680701280,+3.05,+24.066, +7.019,+0.985
1680701580,+3.05,+24.074, +7.065,+0.986
1680701880,+3.05,+24.099, +7.075,+0.987
